id,weibo_id,user,content,timestamp,created_at,updated_at
5219261954130627,5219261171372862,柯柯真的乖,理性选择皆可尊重，球迷心情理解,1759852481,2025-10-27 14:31:51,2025-10-27 14:31:51
5219261945485083,5219261171372862,沃柑不带皮,美国嘎子哥！！,1759852480,2025-10-27 14:31:51,2025-10-27 14:31:51
5219261947840883,5219261171372862,陈家大姐111,说的很有道理，确实是这样。,1759852480,2025-10-27 14:31:51,2025-10-27 14:31:51
5219261916125710,5219261171372862,亲吉同学,所以是酒广告？哈哈。一年几千万工资，数据也还可以怎么可能退役。,1759852473,2025-10-27 14:31:51,2025-10-27 14:31:51
5219261186310513,5219261171372862,东吴士大夫,NBA的“Goat”争议，球迷期待退役，主播卖假货。,1759852298,2025-10-27 14:31:51,2025-10-27 14:31:51
5219259338458070,5219256188018087,但丁真,哈哈哈哈哈没想到对詹姆斯退役消息最急的居然是黑子,1759851858,2025-10-27 14:33:25,2025-10-27 14:33:25
5219249605837413,5219184539867614,咖啡因的小狗,轩诗尼,1759849537,2025-10-27 14:33:11,2025-10-27 14:33:11
5219213220253000,5219184539867614,1老北京_,。,1759840863,2025-10-27 14:33:11,2025-10-27 14:33:11
5219194544851302,5219184539867614,永夜君王F,,1759836410,2025-10-27 14:33:11,2025-10-27 14:33:11
5219193381455332,5219184539867614,为啥不让用丶,新赛季还没开始宣布退役？而且宣布退役会影响本赛季的，湖人现在这个阵容中期整合一下交易，有很大机会争冠，你认为老詹会宣布吗？,1759836133,2025-10-27 14:33:11,2025-10-27 14:33:11
5219189482066290,5219184539867614,愿世界没有鸽蜜,最不可能的就是回骑士了  还有一年合同  老詹要是说回骑士  湖人队内更衣室很诡异了  老詹深知这点,1759835203,2025-10-27 14:33:11,2025-10-27 14:33:11
5219189431997998,5219184539867614,用户7596489685,决定这个词语的含义也不太好解释,1759835191,2025-10-27 14:33:11,2025-10-27 14:33:11
5219188081168532,5219184539867614,啊光光_x,大概率是退役，决定这个词肯定不会用在商业活动上,1759834869,2025-10-27 14:33:11,2025-10-27 14:33:11
5219187012144935,5219184539867614,衬衫的价格为九磅十五便士吗,回骑士来湖人都没用决定一词，如果是商业活动现在品牌也早有预热了，还穿着十五年前一样的衣服。感觉只可能是宣布赛季结束退役了。,1759834614,2025-10-27 14:33:11,2025-10-27 14:33:11
5219185758048660,5219184539867614,ezsniper7,大概率是退役。詹姆斯又不是自由球员，现在去哪儿肯定不会由本人公布,1759834315,2025-10-27 14:33:11,2025-10-27 14:33:11
5219185170845185,5219184539867614,九九皈奕,应该是退役,1759834175,2025-10-27 14:33:11,2025-10-27 14:33:11
5219184795717550,5219184539867614,吐司最佳含量,也许是退役，如果真是商业活动我觉得没必要,1759834086,2025-10-27 14:33:11,2025-10-27 14:33:11
5193648245574614,5188615987528237,楠子氵溪溪,流浪狗而已,1753745698,2025-10-27 14:33:57,2025-10-27 14:33:57
5193429463861865,5188615987528237,小康的篮球世界_23,5600w 一个子儿也不能少！什么？降薪补强阵容？！ 降个7、8百万 顶天了！！！问题是降这么“多”你能签到谁？？？ 是浓眉肯，还是字母肯？还是大弟恩比德肯，还是…谁愿意这么点💰来湖人 而且还是好像来辅佐你来了？？？,1753693536,2025-10-27 14:33:57,2025-10-27 14:33:57
5193038328760564,5193036843715604,自己路自己拼,,1753600282,2025-10-27 14:32:35,2025-10-27 14:32:35
5193038257457341,5193036843715604,凯文-201502,确实厉害身体好,1753600265,2025-10-27 14:32:35,2025-10-27 14:32:35
5193038122978218,5193036843715604,遇见最初的你丶己,,1753600233,2025-10-27 14:32:35,2025-10-27 14:32:35
5193038036993236,5193036843715604,不再遗憾-不负遇见,还能打几年,1753600213,2025-10-27 14:32:35,2025-10-27 14:32:35
5189847421551506,5188615987528237,德林儿Deliner,利拉德都回家了！寄居蟹没壳了！,1752839510,2025-10-27 14:33:57,2025-10-27 14:33:57
5189169933713413,5188615987528237,扎扎实实搞形式,湖人：请骑士队说两句,1752677984,2025-10-27 14:33:57,2025-10-27 14:33:57
5189169782981069,5188615987528237,大狗和麝香鼠,其他几个不说了，韦德这个还提出来说？,1752677948,2025-10-27 14:33:57,2025-10-27 14:33:57
5189125934422311,5188615987528237,今天好气哦ooo,詹姆斯球迷还说湖人会为他退役球衣呢,1752667495,2025-10-27 14:33:57,2025-10-27 14:33:57
5189071718843448,5188615987528237,息衍吸烟077,你和他讲感情，他说这是商业联盟 你和他说这是商业联盟，他🈶开始讲感情,1752654568,2025-10-27 14:33:57,2025-10-27 14:33:57
5189022177034303,5188615987528237,来个可用的昵称吧,那我勒不可以落叶归根回骑士吗？    商业联盟是太监说的   轮到我勒受商业待遇就不乐意了,1752642756,2025-10-27 14:33:57,2025-10-27 14:33:57
5188987037421551,5188615987528237,梦想家YesMan1314,奥尼尔都被交易走了，老詹无论是功勋还是即战力拿啥跟当年的奥尼尔相比？,1752634379,2025-10-27 14:33:57,2025-10-27 14:33:57
5188930305788605,5188615987528237,冰淇淋给我留一口,好像对功勋有什么误解吧,1752620853,2025-10-27 14:33:57,2025-10-27 14:33:57
5188773370926772,5188615987528237,L柯y圆x圆,湖人是豪门，不是像骑士那样的球队啊湖人上一个功勋球员是科比，帮湖人拿了五个冠军啊,1752583437,2025-10-27 14:33:57,2025-10-27 14:33:57
5188739116826911,5188615987528237,舔你韵脚,建议和库里、文班亚马、字母哥、杜兰特组成一个球队，把禅师菲尔杰克逊请出来当教练，詹姆斯在队里充当奥多姆的角色，打三角进攻，肯定能再拿两个冠军,1752575269,2025-10-27 14:33:57,2025-10-27 14:33:57
5188739028749115,5188615987528237,毕加索的餐巾纸,詹姆斯都算湖人功勋了？,1752575249,2025-10-27 14:33:57,2025-10-27 14:33:57
5188723852971834,5188615987528237,寇池寇池,功勋元老 你找克利夫兰啊,1752571631,2025-10-27 14:33:57,2025-10-27 14:33:57
5188713782710966,5188615987528237,MD注册服务,评论区一个个十块钱都挣不明白 还评上了,1752569230,2025-10-27 14:33:57,2025-10-27 14:33:57
5188712339868884,5188615987528237,中山基民,我詹也难，按照实力还是能拿几千万美金，但是夺冠又很不现实。去那个队大家都欢迎，但是价格高了没人愿意掏,1752568886,2025-10-27 14:33:57,2025-10-27 14:33:57
5188672339051617,5188615987528237,落剑花开,游牧一辈子，家在哪里啊？,1752559348,2025-10-27 14:33:57,2025-10-27 14:33:57
5188638128477663,5188615987528237,蓝隼37401,你詹算功勋还是元老？,1752551193,2025-10-27 14:33:57,2025-10-27 14:33:57
5188622082118026,5188615987528237,向阳光走着的大仁,不是，湖人给詹姆斯2年5000万他要吗？他41了还要2年1.22亿啊！这就是问题。而且上面哪个球员不是服务一只球队10年以上的？又要几头跑，又要钱，又要尊重！难啊！,1752547367,2025-10-27 14:33:57,2025-10-27 14:33:57
5188616859942934,5188615987528237,你勿忘初心飞,湖人这做法确实品格极低。,1752546121,2025-10-27 14:33:57,2025-10-27 14:33:57
5183189284028823,5183148289164939,翻斗花园一号楼泽子,年年说退役 老二不进NBA 他不可能退役,1751252086,2025-10-27 14:34:03,2025-10-27 14:34:03
5183167624380519,5183148289164939,艾瑞尔伦,夏普要离开篮网了吗,1751246922,2025-10-27 14:34:03,2025-10-27 14:34:03
5183159679320931,5183148289164939,你薅,espn 孔,1751245029,2025-10-27 14:34:03,2025-10-27 14:34:03
5183149257526205,5183148289164939,闪亿电峰,太好了，我还以为要放弃天天了,1751242544,2025-10-27 14:34:03,2025-10-27 14:34:03
5183149220040027,5183148289164939,亚当AND蚂蚁,哈登是球员选项,1751242535,2025-10-27 14:34:03,2025-10-27 14:34:03
5183149211913567,5183148289164939,抓你去打边炉啊,篮网的业务能力已经差到，连小托马斯的合同都谈不拢了吗,1751242533,2025-10-27 14:34:03,2025-10-27 14:34:03
5183148660885344,5183148289164939,羥色胺,夏普挺好的，为什么不留,1751242402,2025-10-27 14:34:03,2025-10-27 14:34:03
5182949947343658,5182630388569968,不会水的阿森,我的看法是今年不一定是最后一季，但应该是他要求顶薪的最后一季了，可能还会打，但不一定要求顶薪了。,1751195025,2025-10-27 14:34:03,2025-10-27 14:34:03
5182949768040204,5182630388569968,杨哥24682,业绩不够，时间来凑,1751194982,2025-10-27 14:34:03,2025-10-27 14:34:03
5182941631349354,5182630388569968,丽竹脚踏实地,,1751193041,2025-10-27 14:34:03,2025-10-27 14:34:03
5182898361862019,5182630388569968,httpk24,fen,1751182726,2025-10-27 14:34:03,2025-10-27 14:34:03
5182690393326632,5182630388569968,介里不让趟浪水儿,再打两年，老二就进联盟了,1751133142,2025-10-27 14:34:03,2025-10-27 14:34:03
5182687205918325,5182630388569968,Z_zu,老詹再来一个1+1吧,1751132382,2025-10-27 14:34:03,2025-10-27 14:34:03
5182664050999832,5182630388569968,KingLBJMVP,应该看下赛季能不能夺冠有希望或者夺冠了就再打没希望就退役,1751126861,2025-10-27 14:34:03,2025-10-27 14:34:03
5182635013832855,5182630388569968,钢铁要塞猛大帅,湖人蹉跎了詹姆斯最后的巅峰，现在只能是希望詹姆斯快乐打球了，打不动那天就退役吧，确实没有力挽狂澜的能力了,1751119938,2025-10-27 14:34:03,2025-10-27 14:34:03
5182634743042422,5182630388569968,可愛的富貴兒,希望再打三年,1751119874,2025-10-27 14:34:03,2025-10-27 14:34:03
5182633719370767,5182630388569968,布如斯Lee,最后一个赛季了,1751119630,2025-10-27 14:34:03,2025-10-27 14:34:03
5182633674016641,5182630388569968,追求1231,等老二吧，多打两年,1751119619,2025-10-27 14:34:03,2025-10-27 14:34:03
5182633585935942,5182630388569968,后来l晚霞散了,下赛季 个别人  请轻点喷老詹  少点理中客,1751119598,2025-10-27 14:34:03,2025-10-27 14:34:03
5182633342142398,5182630388569968,猫腻儿-,到现在突然觉得老头如果最后一个赛季健健康康的打满，别受伤就好,1751119540,2025-10-27 14:34:03,2025-10-27 14:34:03
5182632242970756,5182630388569968,风不会停息vietti,希望老詹健康的打完球就好了,1751119277,2025-10-27 14:34:03,2025-10-27 14:34:03
5182631505035847,5182630388569968,力身实实,应该会等布莱斯,1751119101,2025-10-27 14:34:03,2025-10-27 14:34:03
5182631106316891,5182630388569968,ZWAYNEEE,23 一个圆满的数字结尾也不错,1751119007,2025-10-27 14:34:03,2025-10-27 14:34:03
5182630586222892,5182630388569968,礼拜六怎么说one,老头再来个1+1,1751118883,2025-10-27 14:34:03,2025-10-27 14:34:03
5182630569184426,5182630388569968,LAL东皇,打一场我就看一场。传奇永不落幕GOAT,1751118879,2025-10-27 14:34:03,2025-10-27 14:34:03
5182630544540119,5182630388569968,湖人冠军中锋海斯-事业运爆棚版,再打几年,1751118872,2025-10-27 14:34:03,2025-10-27 14:34:03
5182630506793215,5182630388569968,蔺v_SOOK,应该下赛季最后一赛季了,1751118864,2025-10-27 14:34:03,2025-10-27 14:34:03
5170884769480926,5170829090097572,我爱大连这片海,詹姆斯郎。,1748318461,2025-10-27 14:32:35,2025-10-27 14:32:35
5161946085333042,5161826460370968,寻找到答案,詹姆斯退役 NBA立马倒闭,1746187314,2025-10-27 14:34:20,2025-10-27 14:34:20
5161868025400228,5161035514513288,红尘过客的世界,他不是无需证明，而是木有能力证明了！不要作秀了，好好退役吧！,1746168703,2025-10-27 14:34:21,2025-10-27 14:34:21
5161848551768094,5161826460370968,过油肉拌面加7个面,詹姆斯还可以打3年,1746164059,2025-10-27 14:34:20,2025-10-27 14:34:20
5161846454094767,5161826460370968,-PAPErMAN,儿子全来洛杉矶，自己回去克利夫兰，完美,1746163560,2025-10-27 14:34:20,2025-10-27 14:34:20
5161839239367413,5161826460370968,呵呵的小利,决定四：携子共赴明尼苏达，带领华子圆冠军梦！！！,1746161840,2025-10-27 14:34:20,2025-10-27 14:34:20
5161835448502520,5161826460370968,JKing-31,湖人球迷有福了,1746160936,2025-10-27 14:34:20,2025-10-27 14:34:20
5161835389259983,5161826460370968,用户6260935331,喝！忒！,1746160922,2025-10-27 14:34:20,2025-10-27 14:34:20
5161832566751674,5161826460370968,爱诺诺deLZNNXT,他小儿子明年夏天才选秀,1746160248,2025-10-27 14:34:20,2025-10-27 14:34:20
5161734638142391,5161508196058271,大米嘎仁dxj,小虎说得好,1746136901,2025-10-27 14:34:19,2025-10-27 14:34:19
5161609942796922,5161477939663339,拿铁子bot,没必要引战，现在你们这些博主不引战没流量混不下去,1746107171,2025-10-27 14:34:18,2025-10-27 14:34:18
5161606254956152,5161516568940393,KING-威士忌,感觉老詹还是很想多打几个赛季，可能有点心有余力又不足,1746106292,2025-10-27 14:34:19,2025-10-27 14:34:19
5161578170679666,5161516568940393,James-Maxwell,应该能打到50岁,1746099595,2025-10-27 14:34:19,2025-10-27 14:34:19
5161578143943412,5161508196058271,叽咕隆咚呛呛毛布布,永远支持他，支持小虎，我们加油。,1746099590,2025-10-27 14:34:19,2025-10-27 14:34:19
5161577850863858,5161481864482926,一日科蜜终生紫金,你鸽鸽两分算不算拉？,1746099519,2025-10-27 14:34:11,2025-10-27 14:34:11
5161577520825288,5161555710188134,如愿86110,退役？肖华的新星还没捧出来呢，怎么退？,1746099441,2025-10-27 14:34:20,2025-10-27 14:34:20
5161573446582355,5161555710188134,昨天d太阳,不服老是可耻的,1746098469,2025-10-27 14:34:20,2025-10-27 14:34:20
5161566148495567,5161516568940393,Molly_Enzo,典,1746096730,2025-10-27 14:34:19,2025-10-27 14:34:19
5161562534315647,5161481864482926,这不張宇翔么,别再害我湖了,1746095868,2025-10-27 14:34:11,2025-10-27 14:34:11
5161559261189049,5161555710188134,2024哈哈,你知道的 爱德华兹是我兄弟 我打算把……,1746095088,2025-10-27 14:34:20,2025-10-27 14:34:20
5161551884716215,5161477939663339,熊九九在闵大荒,最后还来个铁血两分,1746093329,2025-10-27 14:34:18,2025-10-27 14:34:18
5161533140632467,5161481864482926,再笑我就揍你咦,我说过:湖人有詹姆斯就打不了季后赛！,1746088859,2025-10-27 14:34:11,2025-10-27 14:34:11
5161518619955364,5161516568940393,不是我入戏太深是你演的真,这个这几年年年都有人问，谁敢回答，直接把NBA总决赛热度整没,1746085398,2025-10-27 14:34:19,2025-10-27 14:34:19
5161514865266089,5161481864482926,爱吃橘子的小猪i,这么高命中率,1746084503,2025-10-27 14:34:11,2025-10-27 14:34:11
5161514521071043,5161481864482926,LBY康斯坦汀,今天不是不谈正负值吗？,1746084421,2025-10-27 14:34:11,2025-10-27 14:34:11
5161514170062258,5161481864482926,吴茜芽,,1746084337,2025-10-27 14:34:11,2025-10-27 14:34:11
5161504232967647,5161481864482926,星光人爵士,经常运球剩6秒传出去，球回来又直接甩锅出去,1746081968,2025-10-27 14:34:11,2025-10-27 14:34:11
5161497602033229,5161481864482926,非其次线性,詹姆斯不敢退役，不然露馅了，他退了，围绕东子配阵容湖人立刻站起来！湖人这些年熬啊熬，实际上是陪他玩，知道夺不了冠，去年詹还把自己儿子安排入队，很多教练都不来，只能找雷迪克，输了还喷人家！,1746080387,2025-10-27 14:34:11,2025-10-27 14:34:11
5161493713651701,5161481864482926,秩序使者黑手神鹰法师,最后一个铁血两分,1746079460,2025-10-27 14:34:11,2025-10-27 14:34:11
5161490161074374,5161481864482926,抗抗1031,你怎么可以这样说历史第一人，22年如一日的铁血上篮，明明就很励志。,1746078612,2025-10-27 14:34:11,2025-10-27 14:34:11
5161489602183316,5161481864482926,Dawson-D,看湖人输了，还要急死你呢,1746078479,2025-10-27 14:34:11,2025-10-27 14:34:11
5161486730924851,5161477939663339,艾小拳bot,罚球6中322,1746077795,2025-10-27 14:34:18,2025-10-27 14:34:18
5161484175016527,5161481864482926,迪迪敌不过你,要不来世再战呢,1746077185,2025-10-27 14:34:11,2025-10-27 14:34:11
5161484023761522,5161481864482926,4面8方财源滚滚来,我詹尽力了，我詹暴怒退役,1746077150,2025-10-27 14:34:11,2025-10-27 14:34:11
5161483593586012,5161481864482926,xiaoxin001a,绝对值至少是最高,1746077047,2025-10-27 14:34:11,2025-10-27 14:34:11
5161483357654448,5161481864482926,小松同学来咯,99%命中率 我粘黄没输,1746076991,2025-10-27 14:34:11,2025-10-27 14:34:11
5161483123823307,5161481864482926,12秒-9分的fw,纯废物,1746076935,2025-10-27 14:34:11,2025-10-27 14:34:11
5161482318254182,5161481864482926,勒布朗詹姆士中文网,这英雄我们詹狗蜜喷其他人的命中率吗喷其他人的正负值吗,1746076743,2025-10-27 14:34:11,2025-10-27 14:34:11
5161482120858921,5161481864482926,不爱刷微博T_T,可以帮我詹p一下正负值再发吗,1746076696,2025-10-27 14:34:11,2025-10-27 14:34:11
5161480530429948,5161477939663339,C_叔1986,他应该括约肌完全撕裂影响了自己的发挥   他准备考虑退役了,1746076317,2025-10-27 14:34:18,2025-10-27 14:34:18
5161479502827651,5161477939663339,victoriameu宋,粘密要变火密了,1746076072,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478785860968,5161477939663339,流浪王朝缔造者goat黄,软蛋一个被戈贝尔捕获,1746075901,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478564089851,5161477939663339,那货动了,眼大，无需多痿！,1746075848,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478471026339,5161477939663339,理性詹密马淳,正负值的绝对值高达14,1746075826,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478412829036,5161477939663339,BayernWarriors,克利夫兰是老张的老家是时候回归联盟第二东部第一的队了,1746075811,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478399987105,5161477939663339,拂衣归林去,要不是今天裁判发力，勇士肯定也是稳稳拿下，那将是多么开心的一天啊,1746075809,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478311642124,5161477939663339,KingLBJMVP,那也比我库男神去年附加赛被淘汰强,1746075788,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478308234097,5161477939663339,善良健康的刘伊一,库里也是超级流量，没必要在靠老头引流了,1746075786,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478236146648,5161477939663339,C_叔1986,正负值居然不P掉   你生活不如意,1746075770,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478236409941,5161477939663339,不讨人喜欢的漂亮男孩,交易东77换走浓眉，就知道糊人这赛季走不远，没中锋还没防守，至于后面为什么黄蜂中锋以通不过体检为由拒收也是匪夷所思，真以为你的耐电王海斯能打季后赛呢，打了几场常规赛空接了几个球还给你们一顿幻想呢，还到处接海斯的事业运？也是逆天，平时看球没带脑也不怪你们,1746075770,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478156717004,5161477939663339,赢shu,眼儿大，无需多油,1746075751,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478151996398,5161477939663339,TenacitySwh,goat跟你开玩笑呢,1746075749,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478094852519,5161477939663339,Herro__,连续两年吧,1746075736,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478076761398,5161477939663339,xhfgdhdjnfhf,赛后有没有爆出什么伤病？,1746075732,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478068897230,5161477939663339,胡歌Picasso,大胆，正负值敢不打马赛克,1746075730,2025-10-27 14:34:18,2025-10-27 14:34:18
5161478064967284,5161477939663339,Eugeo27,正负值p掉，求你了,1746075729,2025-10-27 14:34:18,2025-10-27 14:34:18
5161111159836802,5161035514513288,这段掐了憋播,自称goat的话还是需要证明,1745988252,2025-10-27 14:34:21,2025-10-27 14:34:21
5161097381808756,5161035514513288,XMXAR,证明没有两条以上粗大腿是不行的,1745984967,2025-10-27 14:34:21,2025-10-27 14:34:21
5161062571967544,5161035514513288,公子奚齐,对，勒邦早就无需证明什么了…部分宵小自以为大明星们要向他们证明啥，其实根本就不在人家眼里，是网络给了这些虫豸莫名其妙的信心和勇气。,1745976668,2025-10-27 14:34:21,2025-10-27 14:34:21
5161037040978869,5161035514513288,历史地灵人6步郎韦斯特,詹姆斯已经证明了自己打不了攻坚，技术粗糙，不靠超级队长不靠裁判赢不了球,1745970581,2025-10-27 14:34:21,2025-10-27 14:34:21
