id,weibo_id,user,content,timestamp,created_at,updated_at
5005599947360746,5002157889427093,_Y133_,只要安全干净，就选最便宜最有性价比的,1708911490,2025-10-27 20:05:17,2025-10-27 20:05:17
5003606809907568,5002157889427093,李疆_stephanie,啊啊，这个车我俩当年也坐过，睡一觉，大清早到了芽庄，直接去海边玩了一上午，好爽，小小阿萝真是背包客,1708436289,2025-10-27 20:05:17,2025-10-27 20:05:17
5002407770327340,5002157889427093,饵小块,现在的卧铺变高档了，以前的卧铺就是国内那种但是越捷航空的小飞机值得体验一下，有点点害怕，哈哈哈哈，那种螺旋桨小飞机，机场甚至有点像火车站进站那种,1708150415,2025-10-27 20:05:17,2025-10-27 20:05:17
5002363428147270,5002157889427093,喷香炸,长大啦,1708139843,2025-10-27 20:05:17,2025-10-27 20:05:17
5002354964040643,5002157889427093,且慢5658,怎么上厕所,1708137825,2025-10-27 20:05:17,2025-10-27 20:05:17
5002326458237073,5002157889427093,不理不理左卫门兮,看着比咱们的大巴车干净舒服哈,1708131028,2025-10-27 20:05:17,2025-10-27 20:05:17
5002170474959732,5002157889427093,程锦舒,大巴，可能空调非常足，注意保暖哈,1708093840,2025-10-27 20:05:17,2025-10-27 20:05:17
5002166253652993,5002157889427093,陈Chenhang,这个卧铺看着就很干净,1708092833,2025-10-27 20:05:17,2025-10-27 20:05:17
5002158739297577,5002157889427093,大坏猫tb,这个卧铺大巴车感觉很好,1708091042,2025-10-27 20:05:17,2025-10-27 20:05:17
5000205398705794,5000157261204494,向阳而生的化成雨,华晨宇❤️ 🌸华晨宇❤️ 🌸华晨宇❤️ 🌸华晨宇❤️ 🌸华晨宇❤️ 🌸华晨宇❤️ 🌸18个字發@华晨宇yu,1707625329,2025-10-27 20:05:19,2025-10-27 20:05:19
5000199972065058,5000157261204494,陪华晨宇路过这个世界,,1707624035,2025-10-27 20:05:19,2025-10-27 20:05:19
5000198216483456,5000157261204494,来自Mars的黑煤球,码一个,1707623616,2025-10-27 20:05:19,2025-10-27 20:05:19
5000198067587744,5000157261204494,ich好吃鱼,码一个,1707623581,2025-10-27 20:05:19,2025-10-27 20:05:19
5000186440975182,5000157261204494,深色阿离,码一个,1707620809,2025-10-27 20:05:19,2025-10-27 20:05:19
5000174852902212,5000157261204494,kikikikiki哟米yu,码一下码一下,1707618046,2025-10-27 20:05:19,2025-10-27 20:05:19
5000174376059326,5000157261204494,花小飒吖,码一下晚上看,1707617932,2025-10-27 20:05:19,2025-10-27 20:05:19
5000159644092359,5000157261204494,澜言yu,被傲天哥哥承认是女朋友啦,1707614420,2025-10-27 20:05:19,2025-10-27 20:05:19
4986722872459808,4985854319657234,崔秀彬_SnowRabbit,崔秀彬 300w👍已达成🥰🥰🥰,1704410844,2025-10-27 20:05:00,2025-10-27 20:05:00
4986100185825701,4985854319657234,小小秋佳,🔥🔥,1704262383,2025-10-27 20:05:00,2025-10-27 20:05:00
4986091428644683,4985854319657234,崔秀彬_SnowRabbit,2024年崔秀彬数据汇总楼,1704260296,2025-10-27 20:05:00,2025-10-27 20:05:00
4986067160402499,4985854319657234,云养兔科研社,🔥🔥,1704254510,2025-10-27 20:05:00,2025-10-27 20:05:00
4986066370824052,4985854319657234,hiyipi,🔥,1704254322,2025-10-27 20:05:00,2025-10-27 20:05:00
4985875698548846,4985854319657234,脆脆的酥饼尼,🔥,1704208861,2025-10-27 20:05:00,2025-10-27 20:05:00
4985871307115481,4985854319657234,取外卖被狗偷亲,🔥到你们了,1704207815,2025-10-27 20:05:00,2025-10-27 20:05:00
4985871254427317,4985854319657234,取外卖被狗偷亲,🔥🔥的,1704207803,2025-10-27 20:05:00,2025-10-27 20:05:00
4985858988447370,4985854319657234,脆脆小比,🔥🔥,1704204878,2025-10-27 20:05:00,2025-10-27 20:05:00
4985858157447328,4985854319657234,陨石冰茶,哎一古不好意思了有点🔥,1704204680,2025-10-27 20:05:00,2025-10-27 20:05:00
4985857949828404,4985854319657234,朴只橙子,🔥,1704204631,2025-10-27 20:05:00,2025-10-27 20:05:00
4985857590694930,4985854319657234,海湮minanow,🔥🔥哒,1704204545,2025-10-27 20:05:00,2025-10-27 20:05:00
4985857146094061,4985854319657234,luvbeauty,哇好快 不过今天这条真的,1704204438,2025-10-27 20:05:00,2025-10-27 20:05:00
4985856009701814,4985854319657234,嗯你姨妈漏了,火火的很安心🔥🔥🔥,1704204168,2025-10-27 20:05:00,2025-10-27 20:05:00
4985855636145482,4985854319657234,二水的二次方,🔥🔥🔥,1704204079,2025-10-27 20:05:00,2025-10-27 20:05:00
4985855347526649,4985854319657234,Forcirecall,比上一组快。。感动,1704204010,2025-10-27 20:05:00,2025-10-27 20:05:00
4985855304797854,4985854319657234,ls-2sk,🔥🔥的很安心,1704204000,2025-10-27 20:05:00,2025-10-27 20:05:00
4985855028495221,4985854319657234,非鱼不欲,新年大page,1704203934,2025-10-27 20:05:00,2025-10-27 20:05:00
4985854986819811,4985854319657234,非鱼不欲,好🔥🔥🔥,1704203924,2025-10-27 20:05:00,2025-10-27 20:05:00
4985854894019076,4985854319657234,桑葚碎冰冰,🔥🔥,1704203902,2025-10-27 20:05:00,2025-10-27 20:05:00
4926285224083788,4925674680224447,Flechazo0201,乌粉是吧,1690001385,2025-10-27 20:04:53,2025-10-27 20:04:53
4855926928442883,4855797361937853,RevolutionWaitC,回老家啦,1673226660,2025-10-27 20:05:01,2025-10-27 20:05:01
